19,300,312,5,9,6,11,5106,5107,5106,5107,5106,5109,5106,5108,5107,5918,5107,5109,6937,6937,0,0,0,0,0,0,0,0,0,0,0,51,285,439,5,10,6,14,5238,5237,5237,5239,5237,5240,5237,5239,5239,5239,5240,5932,5238,5238,6145,5238,0,0,0,0,0,0,0,0,0,6,499,509,6,9,4,21,5021,5019,5021,5019,5021,5022,5632,5019,5021,5921,5632,5022,5632,5632,6209,5019,5022,0,0,0,0,0,0,0,0,82,547,561,3,10,2,5,5431,5433,5431,7318,5431,5430,5431,7318,5430,5433,6095,5430,7318,5430,6689,7318,5433,0,0,0,0,0,0,0,0,20,219,304,1,10,9,3,5122,5123,5124,5122,5122,5125,5122,5124,5124,6138,5124,5125,5123,5123,0,0,0,0,0,0,0,0,0,0,0,14,345,500,8,7,28,1,5075,5076,5076,5075,5076,5077,5076,5075,5075,6245,5077,5074,5074,5074,6560,5074,5077,0,0,0,0,0,0,0,0,23,719,841,12,2,24,14,5032,5031,5032,5033,5032,5035,5032,5033,5033,5940,5033,5035,5031,5031,6730,5031,5035,5984,0,0,0,0,0,0,0,8,519,638,9,3,18,27,5028,5027,5028,5027,5028,5030,5028,5029,5029,5921,5027,5030,5027,5029,5029,5906,5030,6004,0,0,0,0,0,0,0,26,395,511,10,7,22,2,5044,5046,5046,5045,5044,5047,5044,5045,5046,6003,5044,5047,5045,5045,5957,5046,5047,0,0,0,0,0,0,0,0,39,467,659,9,3,14,9,5174,5173,5173,5175,5175,5176,5175,5175,5174,6009,5174,5176,5174,5173,6190,5173,5176,6513,0,0,0,0,0,0,0,20,48,0
25,499,587,17,8,8,14,5040,5041,5040,5042,5040,5043,5040,5042,5042,5042,5939,5043,5041,5041,5041,6388,5043,7401,0,0,0,0,0,0,0,114,446,460,9,8,3,28,5723,5716,5723,5716,5723,5716,5723,5716,5721,5906,5725,5721,5725,5721,6421,5721,5725,6303,0,0,0,0,0,0,0,5,248,363,0,14,21,0,5126,5127,5126,5128,5126,5129,5126,5128,5127,6003,5127,5129,5127,5128,5957,5128,5129,0,0,0,0,0,0,0,0,93,480,720,9,9,18,18,5496,5495,5494,5494,5494,5497,5494,5496,5495,6137,5495,5497,5495,5496,5907,5496,5497,6892,6893,0,0,0,0,0,0,75,481,707,11,7,17,9,5378,5379,5377,5377,5377,5380,5377,5379,5379,6016,5379,5380,5378,5378,6878,5378,5380,5944,6879,0,0,0,0,0,0,44,554,693,11,7,16,16,5190,5191,5190,5192,5190,5193,5190,5191,5191,5938,5191,5193,5192,5192,6289,5192,5193,7011,6192,0,0,0,0,0,0,11,502,677,7,8,13,16,5062,5060,5060,5062,5061,5062,5061,5062,5064,5949,5063,5064,5063,5063,6875,5063,5064,6070,6445,0,0,0,0,0,0,27,369,516,6,15,23,8,5078,5080,5078,5079,5078,5081,5078,5080,5080,5959,5081,5080,5079,5079,6877,5079,5081,6295,0,0,0,0,0,0,0,19,508,702,16,10,11,1,5107,5106,5107,5106,5107,5106,5107,5106,5109,5939,5108,5109,6937,6153,5108,6937,5109,6934,6932,0,0,0,0,0,0,110,463,639,6,6,27,22,5623,5625,5625,5623,5625,5630,5631,5623,5623,6007,5626,5630,5626,5626,6401,5626,5630,6085,0,0,0,0,0,0,0,46,46,0
98,350,546,5,8,11,34,5526,5550,5526,5238,5550,5240,5526,5526,5238,5987,5550,5240,5550,5979,5238,5238,5240,0,0,0,0,0,0,0,0,84,374,377,4,5,6,22,5438,5366,5366,5255,5366,5258,5366,5255,5255,6007,5255,5258,5438,5438,5993,0,0,0,0,0,0,0,0,0,0,73,350,395,5,9,12,13,5439,5320,5233,5320,5439,5323,5439,5233,5439,5233,5320,5323,5233,5320,6016,0,0,0,0,0,0,0,0,0,0,60,1297,1083,15,1,2,5,5368,5504,5504,5277,5368,5368,5368,5504,5278,5504,5277,5277,5278,5277,5959,6145,5278,5941,6704,0,0,0,0,0,0,51,441,486,5,7,8,5,5239,5237,5239,5237,5239,5237,5239,5549,5237,5918,5549,5507,5549,5549,6512,5507,0,0,0,0,0,0,0,0,0,50,357,439,6,5,7,6,5132,5505,5505,5506,5505,5193,5505,5132,5132,5942,5506,5506,5193,5132,6197,0,0,0,0,0,0,0,0,0,0,94,361,425,6,8,8,6,5440,5257,5440,5192,5440,5369,5440,5257,5257,5938,5192,5369,5192,5257,5907,5192,0,0,0,0,0,0,0,0,0,21,395,530,5,7,8,2,5256,5234,5256,5130,5256,5133,5256,5130,5130,6160,5130,5133,5234,5234,5944,5234,5133,0,0,0,0,0,0,0,0,99,358,572,6,7,9,2,5190,5191,5548,5190,5190,7304,5190,5548,5548,5548,5191,7304,5191,5191,5918,6083,7304,0,0,0,0,0,0,0,0,65,269,295,6,8,4,2,5524,5322,5524,5525,5524,5527,5524,5525,5525,5996,5525,5527,5322,0,0,0,0,0,0,0,0,0,0,0,0,35,30,1
120,473,642,6,10,14,13,6344,7307,6344,6461,6344,6343,6344,6461,6461,6160,6461,6343,7307,7307,9135,7307,6343,6080,0,0,0,0,0,0,0,7,244,387,1,7,12,0,5023,5025,5024,5023,5025,5026,5025,5025,5023,6006,5023,5026,5024,5024,6141,5024,5026,0,0,0,0,0,0,0,0,14,347,586,9,10,18,1,5075,5076,5076,5075,5075,5077,5076,5074,5075,5076,6245,5077,5074,5074,6560,5074,5077,6026,0,0,0,0,0,0,0,98,442,604,13,9,8,4,5526,5525,5526,5525,5526,5527,5526,5524,5525,5524,5996,5527,5525,5524,6948,5524,5527,5951,0,0,0,0,0,0,0,72,454,554,7,7,11,16,5361,5362,5361,5362,5361,5364,5363,5361,5363,5903,5363,5364,5363,5362,6652,5362,5364,6093,0,0,0,0,0,0,0,20,303,562,3,10,26,6,5122,5124,5123,5122,5122,5125,5122,5124,5124,5123,6977,5125,5124,5123,7018,5123,5125,6237,0,0,0,0,0,0,0,81,405,605,6,8,11,15,5428,5426,5428,5426,5428,5426,5428,5429,5427,5921,5426,5429,5427,5427,6145,5427,5429,6133,0,0,0,0,0,0,0,8,713,865,12,3,12,15,5028,5028,5027,5029,5028,5030,5028,5029,5029,5918,5029,5030,5027,5027,5906,5027,5030,6004,6377,0,0,0,0,0,0,22,411,616,10,10,16,10,5111,5110,5111,5112,5111,5113,5111,5110,5110,5987,5110,5113,5112,5112,6141,5112,5113,6518,0,0,0,0,0,0,0,86,380,592,8,5,21,2,5448,5450,5450,7320,5450,5452,5450,7320,7320,6366,5448,5452,7320,5448,6197,5448,5452,6863,0,0,0,0,0,0,0,36,40,0
26,196,294,3,14,13,1,5044,5046,5045,5044,5046,5047,5044,5044,5046,6003,5045,5047,5045,5045,6600,0,0,0,0,0,0,0,0,0,0,9,318,397,2,8,16,6,5048,5050,5051,5051,5051,5049,5051,5050,5050,5050,5959,5049,5048,5048,6013,5048,5049,0,0,0,0,0,0,0,0,93,491,552,8,6,8,29,5496,5495,5494,5496,5494,5497,5494,5494,5496,5496,7384,5497,5495,5495,5907,5495,5497,6147,0,0,0,0,0,0,0,14,264,366,6,6,12,0,5075,5076,5075,5076,5075,5077,5075,5074,5076,5076,6317,5077,5074,5074,5074,6560,0,0,0,0,0,0,0,0,0,34,506,536,5,3,8,7,5150,5151,5150,5152,5152,5152,5153,5152,5151,5151,5151,5153,5150,5150,5996,6564,5153,6952,0,0,0,0,0,0,0,25,644,776,7,4,10,8,5040,5042,5040,5041,5040,5043,5040,5041,5041,5041,6197,5043,5042,5042,6388,5042,5043,6313,6212,0,0,0,0,0,0,81,692,686,15,2,5,20,5428,5426,5428,5427,5428,5429,5428,5427,5426,5427,5921,5429,5427,5426,6145,5426,5429,5957,0,0,0,0,0,0,0,62,333,450,1,8,15,5,5287,5286,5286,5285,5287,5288,5286,5286,5285,5987,5285,5288,5285,5287,5287,6020,5288,0,0,0,0,0,0,0,0,51,292,338,9,7,16,17,5237,5239,5237,5238,5237,5240,5237,5239,5239,5932,5239,5240,5238,5238,6145,5238,0,0,0,0,0,0,0,0,0,65,353,461,3,3,17,5,5320,5322,5320,5322,5321,5323,5322,5322,5320,5320,5996,5323,5321,5321,6610,5321,5323,5951,0,0,0,0,0,0,0,24,35,0
86,434,459,3,2,12,3,5448,5450,7320,5450,5450,5452,5450,7320,7320,6366,7320,5452,5448,5448,6197,0,0,0,0,0,0,0,0,0,0,62,663,606,6,0,10,5,5287,5286,5286,5285,5286,5288,5286,5285,5285,5987,5287,5288,5287,5285,6020,5287,0,0,0,0,0,0,0,0,0,83,398,352,4,2,5,4,5434,5436,5436,5434,5436,5437,5436,5434,5434,6024,5435,5437,5435,0,0,0,0,0,0,0,0,0,0,0,0,21,678,616,14,2,6,12,5132,5131,5131,5132,5131,5133,5131,5132,5132,6413,5130,5130,5133,5130,6562,5130,0,0,0,0,0,0,0,0,0,114,674,462,9,1,5,42,5723,5716,5723,5716,5723,5716,5723,5716,5721,5725,5906,5721,5721,5725,6421,0,0,0,0,0,0,0,0,0,0,27,125,149,0,8,3,0,5080,5078,5078,5079,5078,5081,5078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,328,450,2,7,4,11,5090,5685,5090,5091,5090,5093,5090,5685,5685,5685,5940,5093,5091,5091,0,0,0,0,0,0,0,0,0,0,0,77,270,277,2,5,3,4,5397,5395,5397,5395,5395,5398,5395,5397,5397,5396,5960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,179,197,0,12,4,0,5179,5178,5180,5180,5180,5181,5180,5179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,248,247,2,4,2,6,5028,5027,5028,5027,5028,5030,5028,5029,5027,5921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7,1
80,446,466,3,9,7,11,5412,7309,5412,5414,5412,7309,5412,7309,7309,5903,5414,5414,5414,5415,5415,6262,5416,0,0,0,0,0,0,0,0,46,538,688,1,7,2,13,5196,5195,5196,5195,5196,5195,5195,5196,5194,6016,5194,5194,5194,5197,5919,5197,5197,6545,0,0,0,0,0,0,0,68,266,227,1,5,8,11,5347,5345,5347,5345,5347,5348,5347,5345,5345,6007,5346,5348,0,0,0,0,0,0,0,0,0,0,0,0,0,74,582,890,15,6,2,7,5372,5370,5372,5370,5372,5370,5372,5370,5372,5371,5372,5371,5372,5371,7390,5371,6097,5371,5370,6656,5371,5370,5370,5371,6098,70,390,422,2,6,1,12,5359,5357,5359,5357,5359,5360,5358,5359,5358,5358,6160,5360,5358,5357,6170,5357,0,0,0,0,0,0,0,0,0,40,611,596,10,4,11,16,5179,5178,5179,5178,5179,5181,5179,5178,5178,6007,5180,5181,5180,5180,6532,5180,5181,6980,0,0,0,0,0,0,0,114,556,632,11,7,8,15,5723,5716,5723,5721,5723,5716,5723,5716,5716,5906,5725,5725,5721,5721,6421,5721,5725,6303,0,0,0,0,0,0,0,26,399,499,3,3,10,7,5044,5045,5046,5044,5044,5047,5044,5046,5046,5968,5045,5047,5046,5045,5957,5045,5047,0,0,0,0,0,0,0,0,99,469,548,3,5,9,13,5549,5550,5549,5550,5549,5551,5549,5550,5548,6160,5550,5551,5548,5548,5903,5548,5551,6308,0,0,0,0,0,0,0,89,649,758,5,3,5,1,5469,5467,5467,5469,5467,5469,5467,5469,5468,7029,5468,5468,5468,5470,7386,5470,5470,6205,0,0,0,0,0,0,0,22,33,0
22,244,316,3,9,8,6,5111,5110,5111,5110,5111,5113,5111,5110,5110,5987,5112,5113,5112,5112,0,0,0,0,0,0,0,0,0,0,0,18,288,284,2,9,7,9,5094,5095,5094,5096,5094,5097,5094,5096,5096,5096,6160,5097,5095,5095,0,0,0,0,0,0,0,0,0,0,0,109,430,481,3,6,4,13,5621,5620,5621,5619,5621,5622,5620,5621,5620,5620,5918,5622,5619,5619,5903,5619,5622,0,0,0,0,0,0,0,0,43,376,523,2,9,7,8,5090,5685,5090,5685,5090,5093,5090,5685,5091,5940,5685,5093,5091,5091,6120,5091,5093,0,0,0,0,0,0,0,0,79,284,304,8,11,7,2,5423,5421,5423,5422,5423,5425,5422,5421,5421,6317,5421,5425,5422,5422,0,0,0,0,0,0,0,0,0,0,0,89,659,631,8,3,15,18,5467,5469,5467,5469,5467,5469,5467,5469,5470,7029,5468,5470,5468,5468,7386,5468,5470,6205,0,0,0,0,0,0,0,27,340,515,5,6,15,4,5078,5080,5078,5079,5078,5081,5078,5080,5080,6017,5080,5081,5079,5079,6197,5079,5081,0,0,0,0,0,0,0,0,6,723,875,14,2,19,24,5021,5019,5021,5019,5021,5022,5021,5632,5019,5918,5019,5022,5632,5632,6209,5632,5022,6634,6804,0,0,0,0,0,0,2,438,621,12,3,22,8,5008,5009,5008,5007,5008,5010,5008,5009,5007,6210,5009,5010,5007,5009,6141,5007,5010,6308,0,0,0,0,0,0,0,7,337,417,3,5,21,1,5023,5024,5025,5024,5024,5026,5025,5025,5025,5939,5024,5026,5023,5023,6141,5023,0,0,0,0,0,0,0,0,0,19,44,0
95,665,460,5,0,2,16,5509,5511,5508,5510,5510,5512,5510,5511,5511,6029,5511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,555,362,3,2,3,19,6583,6495,6583,6495,6583,6598,6583,6495,6495,5982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,338,223,5,0,3,2,5138,5140,5140,5138,5140,5141,5139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,623,452,4,0,1,15,5131,5132,5131,5130,5131,5133,5131,5130,5130,5130,6160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,296,241,2,1,5,2,7322,5565,5566,5565,5565,5568,5565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,164,150,1,4,0,4,5450,5448,5450,7320,5450,5452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,151,125,0,7,1,1,5520,5518,5518,5520,5519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,274,379,1,4,0,9,5723,5716,5723,5716,5723,5716,5716,5721,5723,5721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,168,153,0,2,1,2,5192,5192,5190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,160,203,0,2,2,0,5023,5024,5025,5023,5025,5026,5025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,1
39,440,488,11,6,19,16,5173,5174,5173,5175,5173,5176,5175,5175,5175,6137,5174,5176,5174,5174,6190,5173,5176,6513,0,0,0,0,0,0,0,26,375,457,8,8,22,3,5044,5045,5046,5044,5047,5044,5044,5045,5045,6003,5045,5047,5046,5046,5957,5046,5047,6235,0,0,0,0,0,0,0,42,662,625,15,4,15,2,5086,5088,5088,5087,5088,5089,5088,5086,5086,5906,5086,5089,5087,5087,6822,5087,5089,6201,0,0,0,0,0,0,0,102,430,702,5,6,23,5,5586,5585,5587,5586,5586,5588,5586,5585,5585,5987,5585,5588,5587,5587,5934,5587,5588,5952,0,0,0,0,0,0,0,64,312,476,5,7,21,6,5297,5299,5298,5298,5299,5300,5298,5298,5297,5949,5297,5300,5299,5297,6447,5299,5300,5957,0,0,0,0,0,0,0,60,271,293,5,8,10,9,5275,5277,5275,5276,5275,5278,5275,5277,5277,5959,5277,5278,5276,5276,6145,0,0,0,0,0,0,0,0,0,0,28,406,422,4,12,12,9,5116,5115,5116,5114,5116,5117,5116,5114,5114,6009,5114,5117,5115,5115,5993,5115,5117,0,0,0,0,0,0,0,0,1,471,451,3,9,8,21,5003,5004,5003,7314,5003,5006,5003,5004,5004,5906,5004,5006,7314,7314,5929,7314,5006,0,0,0,0,0,0,0,0,17,529,570,14,4,8,8,5098,5100,5100,5099,5100,5101,5100,5098,5098,6160,5098,5101,5099,5099,6916,5099,5101,5907,0,0,0,0,0,0,0,87,270,313,4,13,14,4,5458,5459,5458,5460,5458,5461,5458,5459,5459,6536,5459,5461,5460,5460,6368,5460,0,0,0,0,0,0,0,0,0,46,30,1
95,526,592,4,1,8,25,5508,5509,5511,5509,5508,5512,5511,5511,5508,5511,5508,5512,6029,5509,6958,5509,5512,0,0,0,0,0,0,0,0,14,345,448,6,8,16,7,5076,5075,5074,5076,5076,5077,5076,5075,5075,6317,5075,5077,5074,5074,6560,5074,0,0,0,0,0,0,0,0,0,2,472,570,7,3,13,15,5008,5009,5009,5007,5009,5010,5009,5007,5007,5007,5008,5010,6210,5008,6160,5008,5010,0,0,0,0,0,0,0,0,4,526,645,7,1,13,3,5015,5017,5017,5016,5017,5018,5017,5016,5016,6016,5016,5018,5015,5015,6311,5015,5018,6111,0,0,0,0,0,0,0,13,505,591,7,1,12,6,5069,5072,5069,5071,5069,5073,5069,5071,5071,5071,5072,6197,5073,5072,5968,5072,5073,0,0,0,0,0,0,0,0,46,371,419,3,6,4,8,5196,5194,5194,5196,5194,5197,5195,5194,5195,5195,5195,5196,5196,6016,5919,5197,0,0,0,0,0,0,0,0,0,23,252,332,0,7,7,15,5031,5033,5031,5033,5031,5035,5031,5033,5033,5032,5940,5035,5032,5032,0,0,0,0,0,0,0,0,0,0,0,44,281,313,0,8,4,6,5190,5192,5190,5191,5190,5193,5190,5192,5192,5938,5192,5193,5191,0,0,0,0,0,0,0,0,0,0,0,0,41,251,333,0,4,3,14,5182,5184,5182,5184,5182,5185,5182,5184,5691,5938,5184,5185,5691,5691,0,0,0,0,0,0,0,0,0,0,0,19,325,415,8,6,0,13,5107,5108,5106,5107,5107,5106,5107,5106,5106,5108,5939,6937,5108,5109,6153,0,0,0,0,0,0,0,0,0,0,31,11,1
1,417,458,6,6,1,14,5004,5003,5003,7314,5003,5006,5004,5003,5004,5906,5004,5006,7314,7314,5929,7314,0,0,0,0,0,0,0,0,0,41,244,268,0,4,1,1,5182,5184,5184,5182,5184,5185,5184,5691,5182,5938,5182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,316,418,0,7,2,6,5505,5506,5505,5504,5505,5504,5505,5504,5506,5938,5507,5504,5506,5506,6687,0,0,0,0,0,0,0,0,0,0,100,134,130,1,17,4,3,7322,5565,7322,5566,7322,5568,5566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,398,318,1,2,1,4,5246,5247,5247,5245,5247,5248,5247,5246,5246,5939,5246,5248,5245,0,0,0,0,0,0,0,0,0,0,0,0,32,510,690,14,0,10,16,5144,5143,5142,5143,5143,5145,5143,5144,5144,6014,5144,5145,5142,5142,7045,5142,5145,0,0,0,0,0,0,0,0,74,606,649,6,1,5,27,5372,5370,5372,5370,5372,5371,5370,5372,5372,5371,5372,5370,5372,5370,5371,5371,5371,7390,6097,0,0,0,0,0,0,28,474,512,5,2,7,4,5115,5116,5114,5115,5114,5117,5116,5114,5114,6009,5115,5117,5115,5116,6889,5116,0,0,0,0,0,0,0,0,0,10,633,738,5,0,4,14,5055,5052,5052,5055,5052,5055,5052,5055,5057,6062,5053,5057,5053,5053,5053,7060,5058,6840,0,0,0,0,0,0,0,86,323,419,5,5,15,12,5448,5450,5450,7320,5450,5452,5450,5448,7320,5959,7320,5452,7320,5448,6197,0,0,0,0,0,0,0,0,0,0,8,36,0
13,412,463,2,4,10,18,5069,5071,5069,5072,5069,5073,5069,5071,5071,5921,5071,5073,5072,5072,5968,0,0,0,0,0,0,0,0,0,0,62,396,388,3,5,8,6,5286,5287,5286,5285,5286,5288,5286,5287,5287,5987,5285,5288,5285,0,0,0,0,0,0,0,0,0,0,0,0,106,457,546,10,4,8,27,5605,5604,5605,5604,5604,5606,5604,5603,5605,6009,5605,5606,5603,5603,6176,5603,0,0,0,0,0,0,0,0,0,68,258,254,1,6,3,2,5347,5345,5347,5346,5347,5348,5347,5345,5345,6007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,701,964,16,2,6,15,5021,5019,5021,5019,5021,5022,5021,5019,5632,5921,5019,5022,5632,5632,6029,5632,5022,5974,0,0,0,0,0,0,0,8,365,357,1,10,0,1,5028,5027,5029,5028,5028,5027,5027,5030,5027,5918,5028,5030,5029,0,0,0,0,0,0,0,0,0,0,0,0,105,329,447,5,8,7,0,5601,5599,5599,5600,5599,5602,5599,5601,5601,6997,5601,5602,5600,5600,5980,0,0,0,0,0,0,0,0,0,0,120,416,464,8,8,7,12,6344,7307,6344,6461,6344,6343,6344,6461,6160,6461,7307,6343,6461,7307,6463,0,0,0,0,0,0,0,0,0,0,27,320,474,3,6,3,12,5080,5078,5078,5079,5078,5081,5078,5079,5079,6017,5080,5081,5080,5080,6197,0,0,0,0,0,0,0,0,0,0,22,348,474,3,5,7,5,5110,5111,5110,5111,5111,5113,5111,5110,5110,5987,5112,5113,5112,5112,6141,0,0,0,0,0,0,0,0,0,0,32,21,1
15,444,446,9,6,6,27,5083,5084,5083,5082,5083,5085,5083,5084,5084,5084,6405,5085,5082,5082,6028,5082,5085,0,0,0,0,0,0,0,0,52,258,287,6,9,5,0,5241,5242,5242,5241,5242,5244,5242,5241,5241,6006,5243,5244,5243,5243,0,0,0,0,0,0,0,0,0,0,0,16,319,344,2,7,9,3,5103,5104,5102,5104,5102,5105,5102,5102,5104,5918,5104,5105,5103,5103,6409,0,0,0,0,0,0,0,0,0,0,47,432,491,3,4,6,5,5219,5220,5219,5220,5219,5221,5219,5220,5220,5218,6565,5221,5218,5218,6156,5218,5221,0,0,0,0,0,0,0,0,83,203,240,1,6,13,0,5434,5435,5436,5436,5434,5437,5436,5436,5434,5434,5437,5435,5435,0,0,0,0,0,0,0,0,0,0,0,0,63,543,729,7,1,7,11,5290,5291,5290,5289,5291,5292,5291,5291,5290,6372,5290,5292,5289,5289,6987,5289,5292,6989,0,0,0,0,0,0,0,70,552,567,12,3,13,6,5359,5358,5359,5358,5359,5360,5359,5358,5358,6160,5357,5360,5357,5357,6170,5357,5360,6132,0,0,0,0,0,0,0,50,397,446,2,8,18,4,5233,5235,5233,5234,5233,7304,5233,5235,5235,5942,5235,7304,5234,5234,6197,5234,7304,0,0,0,0,0,0,0,0,26,291,338,1,7,18,0,5044,5045,5044,5046,5044,5047,5044,5046,5046,5968,5046,5047,5045,5045,6600,0,0,0,0,0,0,0,0,0,0,43,560,598,9,2,14,14,5090,5685,5090,5685,5090,5093,5090,5091,5685,6138,5685,5093,5091,5091,6120,5091,5093,6235,0,0,0,0,0,0,0,21,32,0
96,501,560,7,6,21,10,5514,5516,5516,5515,5517,5516,5516,5515,5514,5918,5514,5517,5514,5515,6617,5515,5517,6080,0,0,0,0,0,0,0,106,563,730,9,3,12,28,5605,5604,5605,5603,5605,5606,5605,5603,5603,5603,6172,5606,5604,5604,6176,5604,5606,6922,0,0,0,0,0,0,0,1,673,802,10,3,13,41,5004,5003,5003,7314,7314,5006,5003,5004,5004,5906,5004,5006,5003,7314,5929,7314,5006,6012,6607,0,0,0,0,0,0,121,402,470,11,7,20,1,8007,8000,8006,8000,8000,6491,8000,8007,8007,6007,8007,6491,8006,8006,6197,8006,6491,0,0,0,0,0,0,0,0,62,347,483,2,5,19,2,5286,5287,5286,5285,5286,5288,5286,5285,5285,5987,5285,5288,5287,6020,5287,5287,5288,0,0,0,0,0,0,0,0,10,425,420,7,6,3,37,5055,5053,5055,5052,5055,5057,5055,5053,5053,6062,5053,5052,5052,5052,5907,5057,5057,0,0,0,0,0,0,0,0,94,572,694,3,4,10,6,5505,5504,5504,5506,5504,5505,5504,5505,5505,5938,5506,5507,5506,5506,6687,5507,5507,6182,0,0,0,0,0,0,0,26,218,278,1,15,12,6,5044,5046,5044,5045,5044,5047,5044,5046,5046,6003,5046,5047,5045,5045,0,0,0,0,0,0,0,0,0,0,0,14,272,462,7,8,9,1,5076,5075,5076,5075,5076,5077,5076,5075,5075,6317,5074,5077,5074,5074,6560,5074,5077,0,0,0,0,0,0,0,0,78,312,395,6,9,5,10,5400,5402,5400,5402,5400,5403,7310,5400,7310,5959,7310,5403,5402,7310,6000,5402,0,0,0,0,0,0,0,0,0,40,24,1
14,639,844,17,5,24,31,5076,5075,5076,5075,5074,5077,5075,5075,5076,6317,5076,5077,5074,5074,6560,5074,5077,6026,6506,0,0,0,0,0,0,88,415,698,11,6,21,2,5462,5463,5463,5464,5463,5465,5462,5462,5462,6007,5464,5463,5465,5464,6141,5464,5465,6130,6705,0,0,0,0,0,0,1,718,700,13,5,10,13,5003,5004,5003,5004,5003,5006,7314,5003,5004,5906,5004,5006,7314,7314,5929,7314,5006,6800,6353,0,0,0,0,0,0,129,515,756,10,10,31,8,6582,6495,6582,6583,6582,6598,6495,6582,6495,5982,6495,6598,6583,6583,6164,6583,6598,6759,6756,0,0,0,0,0,0,68,302,314,3,15,27,1,5345,5347,5346,5345,5345,5348,5345,5346,5346,6007,5346,5348,5347,5347,6079,5347,0,0,0,0,0,0,0,0,0,93,488,639,13,7,11,20,5496,5495,5494,5494,5494,5497,5494,5495,5496,7384,5495,5497,5495,5496,5907,5496,5497,6147,0,0,0,0,0,0,0,83,225,319,2,12,11,2,5434,5435,5434,5436,5434,5437,5434,5436,5436,6021,5436,5437,5435,5435,6955,5435,0,0,0,0,0,0,0,0,0,32,308,423,5,9,13,40,5144,5143,5144,5143,5144,5145,5144,5142,5143,6014,5143,5145,5142,5142,6193,5142,5145,6865,0,0,0,0,0,0,0,101,369,457,13,14,9,11,5581,5582,5581,5583,5581,5584,5581,5583,5583,5918,5583,5584,5582,5582,6884,5582,5584,6885,0,0,0,0,0,0,0,99,417,640,6,12,15,18,5549,5550,5549,5550,5549,5551,5550,5550,5549,5548,5918,5551,5548,5548,5903,5548,5551,6360,0,0,0,0,0,0,0,54,39,1
69,322,254,0,1,1,3,5339,5341,5339,5340,5339,5342,5339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,109,85,0,4,1,0,5345,5347,5347,5345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,262,241,0,4,0,3,5368,5365,5365,5368,5365,5369,5365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,237,312,0,5,0,8,5019,5021,5021,5019,5021,5022,5021,5632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,160,140,2,7,0,2,5359,5358,5359,5358,5359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,539,439,1,0,1,16,5496,5495,5494,5494,5494,5497,5494,5495,5495,7384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,538,407,8,0,6,6,5549,5550,5549,5548,5549,5551,5549,5550,5550,5918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,316,267,2,1,6,1,5044,5046,5044,5045,5044,5047,5044,5045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,528,325,1,1,5,3,5247,5246,5247,5245,5247,5248,5247,5246,5246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,574,433,9,0,4,17,5723,5716,5723,5716,5721,5723,5723,5716,5716,5906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,0
